video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7507426928136064286,officialjellyroll,BLOODLINE OUT NOW!!! @Alex Warren ,118400,1934,1539,810100,,Bloodline,2025-05-23 00:11:00,https://www.tiktok.com/@officialjellyroll/video/7507426928136064286
7505145655413804319,leonella__m,🏖️ + 🏀 = my happy place #fyp #basketball ,18600,300,344,914700,"fyp, basketball",sonido original,2025-05-16 20:38:28,https://www.tiktok.com/@leonella__m/video/7505145655413804319
7507332452038331694,baddiesafrica40,#fypシ゚viral #baddiesafrica #baddiesmidwest #ahnamac #natalienunn #biglex #jela #dtb #biggie #chriseanrock #stunnagirl #ivory #tesehki #scotty ,37900,224,1890,396500,"fypシ゚viral, baddiesafrica, baddiesmidwest, ahnamac, natalienunn, biglex, jela, dtb, biggie, chriseanrock, stunnagirl, ivory, tesehki, scotty",original sound,2025-05-22 18:04:20,https://www.tiktok.com/@baddiesafrica40/video/7507332452038331694
7507198110536420626,domenicabarahona,#womeninmalefields #yougogirl #girlswho #try #newstuff #relationship #situationship #dating #fyp ,182200,957,6735,1300000,"womeninmalefields, yougogirl, girlswho, try, newstuff, relationship, situationship, dating, fyp",original sound,2025-05-22 09:22:52,https://www.tiktok.com/@domenicabarahona/video/7507198110536420626
7507486941353463082,emilybish15,,204800,221,14800,897200,,original sound,2025-05-23 04:04:29,https://www.tiktok.com/@emilybish15/video/7507486941353463082
7505051416982048042,booplethesnoot,He’s totally not angry 😅 #dogsoftiktok ,292700,777,32000,1100000,dogsoftiktok,original sound,2025-05-16 14:32:50,https://www.tiktok.com/@booplethesnoot/video/7505051416982048042
7507059276272127262,tarakermiet,"Yo, can you please turn that down? #beigeflag #overstimulation #Burnout #fyp #trending ",27500,341,2609,324500,"beigeflag, overstimulation, burnout, fyp, trending",Summer Background Jazz,2025-05-22 00:24:12,https://www.tiktok.com/@tarakermiet/video/7507059276272127262
7507358016459541766,notasecondacct,@kyla @tessa_keller1 ,167500,983,10700,1300000,,เสียงต้นฉบับ - Am,2025-05-22 19:43:24,https://www.tiktok.com/@notasecondacct/video/7507358016459541766
7504554539165519136,ghangxdwwn0,#movie #series #tvshows #tvshow #tvseries #fyp #tagmovie #capcut,356300,2509,4418,13400000,"movie, series, tvshows, tvshow, tvseries, fyp, tagmovie, capcut",original sound - ghangxdwwn0,2025-05-15 06:38:29,https://www.tiktok.com/@ghangxdwwn0/video/7504554539165519136
7507418579923406122,annabellegarciaaa,#streaminguniversity #streamer #streameruniversity #kaicenat #wendyortiz #brooklynfrost #streamuniversty #clips #fyp #twitchstreamer #fypシ @Kai Cenat ,373100,2175,22500,1700000,"streaminguniversity, streamer, streameruniversity, kaicenat, wendyortiz, brooklynfrost, streamuniversty, clips, fyp, twitchstreamer, fypシ",original sound,2025-05-22 23:38:58,https://www.tiktok.com/@annabellegarciaaa/video/7507418579923406122
7507010899048287510,scarlett000000,Social anxiety kills me #333 #fyp #444 #fy ,455900,674,9971,2300000,"333, fyp, 444, fy",original sound,2025-05-21 21:16:25,https://www.tiktok.com/@scarlett000000/video/7507010899048287510
7507405941546093870,igchri5,#igchri5 #chopped with the suggestion follow him 🤞🏽@Sopu.Quotes  ,247900,3821,58600,1600000,"igchri5, chopped",Classic classical gymnopedie solo piano(1034554),2025-05-22 22:49:32,https://www.tiktok.com/@igchri5/video/7507405941546093870
7505178531387739434,feetpicsaintfree,Like mom believe me if I could I would @Taylor Nation @Taylor Swift #trumptaylorswift #taylorswift #brucespringsteen #usa #militaryparade ,76300,1620,3299,576400,"trumptaylorswift, taylorswift, brucespringsteen, usa, militaryparade",sonido original,2025-05-16 22:46:18,https://www.tiktok.com/@feetpicsaintfree/video/7505178531387739434
7507332136186252566,tscharyfairy,@Victor Bustos 🤷🏽‍♀️,496600,1080,195700,3200000,,orijinal ses,2025-05-22 18:02:57,https://www.tiktok.com/@tscharyfairy/video/7507332136186252566
7507155565928369464,a.21.7,,320300,225,17000,3100000,,sonido original,2025-05-22 06:37:51,https://www.tiktok.com/@a.21.7/video/7507155565928369464
7507843821128928555,noahvalentinn,,375500,1023,23400,1400000,,Original sound,2025-05-24 03:08:59,https://www.tiktok.com/@noahvalentinn/video/7507843821128928555
7507371262751100202,thekatherinerae,"We are meant to feel beautiful, I got you on that 🫶🏼 #relatable #fashion #clothing #plussize #fyp ",108400,1510,862,1000000,"relatable, fashion, clothing, plussize, fyp",original sound,2025-05-22 20:34:59,https://www.tiktok.com/@thekatherinerae/video/7507371262751100202
7507304014145424670,kinziesspam,🫶🏻 #coloringdate #bf #fyp ,348500,1751,79200,3800000,"coloringdate, bf, fyp",Say You Love Me,2025-05-22 16:13:56,https://www.tiktok.com/@kinziesspam/video/7507304014145424670
7507770831435615534,clipsbyflash,Super Senior Mike Says 45+45+45=360😭❤️‍🩹 #funnymike #streamer #trending #fypシ @FunnyMike ,19500,199,884,287300,"funnymike, streamer, trending, fypシ",original sound,2025-05-23 22:25:53,https://www.tiktok.com/@clipsbyflash/video/7507770831435615534
7507239958009204014,_random.sam,Magic trick to see his reaction 🥰 #magictrick ,73800,1009,16400,2000000,magictrick,"Welp, Didn't Expect That",2025-05-22 12:05:27,https://www.tiktok.com/@_random.sam/video/7507239958009204014
7507413842855578910,evan.beast1008,@Silvia Moreno #crochet #crochetersoftiktok #sponch #cookies #tiktokvideo#fypシ #fyp #foryoupage #fyppppppppppppppppppppppp #lookwhatmymommade,47800,686,2455,368800,"crochet, crochetersoftiktok, sponch, cookies, tiktokvideo, fypシ, fyp, foryoupage, fyppppppppppppppppppppppp, lookwhatmymommade",LETS GROOVE X MMHMM,2025-05-22 23:20:09,https://www.tiktok.com/@evan.beast1008/video/7507413842855578910
7507686236006698286,beccaxbloom,Come with me to the Polychroma gala 💌 @Bvlgari #bvlgariserpenti #serpenti #polychroma #bvlgari #bvlgarihighjewelry #highjewelry #bvlgaripartner #jewelrytour #jewelrytok #jewelrylovers #taormina ,268800,1110,3367,1800000,"bvlgariserpenti, serpenti, polychroma, bvlgari, bvlgarihighjewelry, highjewelry, bvlgaripartner, jewelrytour, jewelrytok, jewelrylovers, taormina",original sound,2025-05-23 16:58:03,https://www.tiktok.com/@beccaxbloom/video/7507686236006698286
7507460146256235807,happy.pet.life02,Every kid deserves a cat to grow up with #fyp #cat #cats #catlover #catsoftiktok ,148800,614,24000,2400000,"fyp, cat, cats, catlover, catsoftiktok",Awkward Moments,2025-05-23 02:19:55,https://www.tiktok.com/@happy.pet.life02/video/7507460146256235807
7507287648638324014,farber44,#fyp #foryoupage,27000,165,143,588900,"fyp, foryoupage",original sound - aristidefarber,2025-05-22 15:10:33,https://www.tiktok.com/@farber44/video/7507287648638324014
7507382836043844906,kennyspivey24,🥰❤️😇 #fyp #residency #doctor #womeninstem #premed #medicalschool #premedadvice ,90300,172,4972,622000,"fyp, residency, doctor, womeninstem, premed, medicalschool, premedadvice",original sound,2025-05-22 21:19:55,https://www.tiktok.com/@kennyspivey24/video/7507382836043844906
7507010690171833622,ev98839,#pourtoi #fyp #foryou #ysl #mom #momoutfit #outfit ,1000000,4401,22000,4400000,"pourtoi, fyp, foryou, ysl, mom, momoutfit, outfit",sonido original,2025-05-21 21:15:35,https://www.tiktok.com/@ev98839/video/7507010690171833622
7504902234744950071,aleejandraa_214,#parati #fyt #viralllllll ,257300,1218,39200,2600000,"parati, fyt, viralllllll",Sweet Heat Lightning,2025-05-16 04:53:50,https://www.tiktok.com/@aleejandraa_214/video/7504902234744950071
7501938596904029483,vlselv,Peep her cracking cause it landed by my recruiter at the end#marinecorps #ist #poolfunction #drillsergeant ,358500,542,1931,5200000,"marinecorps, ist, poolfunction, drillsergeant",original sound,2025-05-08 05:14:15,https://www.tiktok.com/@vlselv/video/7501938596904029483
7507395216106638623,everybodyhatechriss,5 things you DON’T call in pickup basketball @Ant Henderson @AJ Lapray @calebnashfeemster #nba #dunk ,187200,829,4852,1500000,"nba, dunk",original sound,2025-05-22 22:07:50,https://www.tiktok.com/@everybodyhatechriss/video/7507395216106638623
7507121010727013639,whotsy94,Minecraft wwwaaoss#fyp #flypシ #minecraft ,10200,2298,353,420000,"fyp, flypシ, minecraft",original sound,2025-05-22 04:23:42,https://www.tiktok.com/@whotsy94/video/7507121010727013639
7500605484093771039,alejandra.kandyoficial,IG: alejandra.kandy 🤠 #fyp #cowgirl #jalisco #vaquera #foryoupage #parati #rancho #viral #vaca #cow #lechedevaca #lechebronca ,138500,2653,10500,2800000,"fyp, cowgirl, jalisco, vaquera, foryoupage, parati, rancho, viral, vaca, cow, lechedevaca, lechebronca",Invítame Un Cigarro,2025-05-04 15:00:38,https://www.tiktok.com/@alejandra.kandyoficial/video/7500605484093771039
7507412989142650158,aivanelli,Not that bad #bahamas #vacation #floridalife,34000,214,1375,325700,"bahamas, vacation, floridalife",original sound,2025-05-22 23:17:08,https://www.tiktok.com/@aivanelli/video/7507412989142650158
7507361140956007722,angellaarosa16,Not the eye😭 #dogmomlife #dogmom #furbaby #goldenretriever #goldenretrieverlife #spoileddog #fyp #foryou #viral ,52100,315,15300,384500,"dogmomlife, dogmom, furbaby, goldenretriever, goldenretrieverlife, spoileddog, fyp, foryou, viral",Because I Got High,2025-05-22 19:55:39,https://www.tiktok.com/@angellaarosa16/video/7507361140956007722
7507464707540847902,kayrangel,his first natural redhead 👩🏻‍🦰 💅🏻 #holyairball #fypシ #oneandonly #redhair #guerita #pelirroja ,190100,819,1999,882300,"holyairball, fypシ, oneandonly, redhair, guerita, pelirroja",ECE Marketing Airball,2025-05-23 02:37:37,https://www.tiktok.com/@kayrangel/video/7507464707540847902
7505241208122264863,305sportss,"Lamar Jackson threw a DIME to this high schooler 😁🔥 (via samantha_roseff_photography, neweraprep) #football #nfl #lamarjackson #broward #boyntonbeach #highschool #hsfootball #highschoolfootball #lj #browardcounty #southfloridafootball #sports #baller #athlete #quarterback",200900,681,4016,1200000,"football, nfl, lamarjackson, broward, boyntonbeach, highschool, hsfootball, highschoolfootball, lj, browardcounty, southfloridafootball, sports, baller, athlete, quarterback",In Your Eyes RMX,2025-05-17 02:49:20,https://www.tiktok.com/@305sportss/video/7505241208122264863
7507730117246995758,kynlees.kritters_,"Don’t get me wrong I’m grateful and I love everything that’s happened, but can we like not do that 😭😅#guineapigs #hamster #calicohair #fypシ #chronicillness #disabilities @Sisco ",26600,97,130,356700,"guineapigs, hamster, calicohair, fypシ, chronicillness, disabilities",original sound,2025-05-23 19:47:48,https://www.tiktok.com/@kynlees.kritters_/video/7507730117246995758
7507703658998664494,piperrockelle,life is hard #fyp ,223800,1307,745,2200000,fyp,Family Matters,2025-05-23 18:05:16,https://www.tiktok.com/@piperrockelle/video/7507703658998664494
7507425328361459000,xeronmusicc,Ayúdenla 🥹,673400,3658,1580,7400000,,sonido original,2025-05-23 00:04:37,https://www.tiktok.com/@xeronmusicc/video/7507425328361459000
7507348114001415455,andy_mosity,Ong you should just be able to retire🤰#mother #momtok #baby #birth #retirement #pregancy #pregnant,122900,2394,25100,612300,"mother, momtok, baby, birth, retirement, pregancy, pregnant",original sound,2025-05-22 19:05:05,https://www.tiktok.com/@andy_mosity/video/7507348114001415455
